,title,content,date
247,"
This chip is a beast.
","

  Let me start off by saying that I am not an AMD fanboy, and I have been using Intel CPU's for the past 14 years. Starting with a Pentium 4 3.4Ghz CPU. My previous CPU before ThreadRipper was an Intel 4930k(6 Cores/12 Threads). I had been running that for 5 years, and it was time to upgrade.I knew that AMD was coming out with the ThreadRipper, and I knew that Intel was coming out with the i9 to compete. I am glad I went with the ThreadRipper. Not only is it half the cost as the Intel 7980XE, which only gives you an extra 2 Cores/4 Threads, it is only faster by about 20-25%, and has 20 less PCIe lanes. So, you are essentially paying for the Intel name in my opinion.This chip is fast, I'm very excited that AMD has finally released something to compete with Intel, and with Ryzen I believe they have.Specs:CPU: 1950xMotherboard: Gigabyte X399RAM: 32GB G SkillGPU: GTX 1080CPU Cooler: EKWB ThreadRipper SupremacyGPU Cooler: EKWB GTX 1080 BlockRadiator: XSPC RX360Temperature for CPU at idle is around 30c, and under load is about 50c. I don't do any overclocking, and I don't intend too at this time. If I do any, I will post the results here.Compared to my Intel 4930k, the Threadripper is about 70% faster. Although it does pull more power, which is expected as it has 10 more cores!I am very happy with this purchase, and I am excited to see a CPU war between Intel and AMD again, as that is where we will start seeing more advancements again. As this past decade has done very little in terms of advancement due to the CPU market not having any competition.

","Reviewed in the United States on August 20, 2017"
248,"
Amazing CPU, I paired it with Asus x399 prime ...
","

  Amazing  CPU, I paired  it with Asus x399 prime-a mobo and both worked out of the box,  no problems.  Got this CPU only  because  of the 64 pci lanes, was going  to get Intel 7820x but that only had 28 pci lanes.  Both 8 core 16threads... 1900x does good in gaming  too, have it with gtx 1080 and at 4k.

","Reviewed in the United States on May 30, 2019"
249,"
Ryzen Threadripper 1950X vs Intel i9-7900X Cores: 16 VS ...
","

  Ryzen Threadripper 1950X vs Intel i9-7900XCores :16 VS 10 huge different !!!Threads : 32 VS 20 huge different !!!Base Clock : 3.4GHz VS 3.3GHzTurbo Clock : 4.0Ghz VS 4.5GHzCache : 32MB VS 13.75MB huge different !!!PCIE Lanes : 64 VS 44  huge different !!!Price : $999 VS $999Cinebench R15 : 3022 VS 2174 huge different !!!All Games running 4K resolution are same FPS between these CPUs.I don't think anyone who has money buy these high end CPU using 1080P monitor.So for content creator even gamer, Ryzen Threadripper 1950X is 100% winner !!!I have to say Intel you lose a lot !!! I won't buy Intel CPU anymore.

","Reviewed in the United States on September 26, 2017"
250,"
Yup. It lives up to the hype. Was ...
","

  Yup. It lives up to the hype. Was a little skeptical. I'm running every program I have without a hiccup anywhere.

","Reviewed in the United States on September 25, 2017"
251,"
Unbelievable performance and upgradability!
","

  This makes the i9 9900K obsolete on arrival.  Not only do you get 12 cores and 24 threads with AMD for approximately the same cost, but you get a solid upgrade path towards the entire Threadripper lineup well into 7nm 2020. Even if you buy used processors down the line to maintain the edge, this platform gives you tremendous value and longevity! The only reason you would consider an i9 intel is if you love to game at 1080p at 300fps instead of 250fps lol, aside from that there is no comparison in performance and value and longevity. When you mount the processor into the socket, remember that you have to torque in relatively tight, that's the only thing i learned the hard way.

","Reviewed in the United States on December 29, 2019"
252,"
Insane value. This is for professionals that can justify ...
","

  Insane value. This is for professionals that can justify the price. You can game with it, but is not why you should buy it.

","Reviewed in the United States on August 13, 2017"
253,"
Great Performance / Cost
","

  Very nice CPU. Compare to i9-7900X, it's cheaper and offer better performance.

","Reviewed in the United States on October 12, 2018"
254,"
For the long haul.
","

  I don't believe in upgrading frequently. In fact, I only build a computer every ten years,  sooner only if something catastrophic happens in between. That said I'm building my new computer after using a Phenom 1090T. I got the Threadripper 1920x because it's exactly what I need for a long haul system: 12 cores are way more than enough for the time being, 64 PCIE lanes can handle any upgrade I can think of, and up to 128gb of ram, I can say for sure that I won't even use half of that. My purpose is for a CAD workstation and general engineering work: CFD, FEA etc... Haha. This chip at this price allows for a very economical system, not only for my workload but for future proofing as well. Well done AMD! 👌

","Reviewed in the United States on August 10, 2017"
255,"
I love it, the cores, the X399 architecture, don't know why an advanced user would pick anything else.
","

  Built using Gigabyte Aorus X399 mobo, 64 gb gskill 14 cas memory, Samsung 1TB M.2, Enermax 360 AIO cooler.  Purchased my CPU from NewEgg.I'm a programmer who uses Windows machines at work, and a long time Mac user at home.  I've given up on Apple and this is my first Windows build in many years.  I love it.  3D rendering times in iRay are much reduced.  I mine Monero on half of my cores much of the time and don't even notice.More than the price performance, the benefits of the X399 architecture with more PCI lanes all make it well worth it.  Love it.Had some initial heat issues using a Corsair cooler initially, so for this beast you're going to want a cooler with full  thermal plate contact, like the Enermax.  Dropped my temps over 10 degrees, no heat issues since.

","Reviewed in the United States on August 11, 2017"
256,"
Just built one for my friend as a video editing ...
","

  Just built one for my friend as a video editing and rendering machine. This is a beast in handling CPU demanding tasks.

","Reviewed in the United States on April 3, 2019"
257,"
great cpu
","

  Very good price cpu. I'm using AMD Ryzen Master to overclock it to 4ghz. No issues there. CPU voltage set to 1.3. At $500 you can't go wrong with it. Using it mainly for rendering video and processing photos. Not too much gaming.BuildAsrock x399 Taichi, 8x Ballistix Sport LT 16gb 2666,  Noctua NH-U14S TR4 cooler, Geforce rtx 2060, Rosewill 750w gold plus power supply

","Reviewed in the United States on February 20, 2018"
258,"
By far the best processor I have ever used in the past 20 ...
","

  Wow!  By far the best processor I have ever used in the past 20 years.

","Reviewed in the United States on August 15, 2017"
259,"
Work horse
","

  This thing kills rendering like no other. Old 8 core 8350 would do renders on 3Ds Max w/ Mental ray in 15 hours, this does them in under 8. Would not recommend if you are strictly gaming, but if you need a rendering, or streaming computer buy this!-edit- did a time run, nearly maxed out settings at 6000x3400 (20""x11"" @300 dpi) image and it only took 4.5 hrs.

","Reviewed in the United States on May 17, 2019"
260,"
Intel Fanboys who create fake reviews
","

  Like all Intel Fanboys who create fake reviews, the one that is NOT a verified buyer who states ""Bad gaming performance. Runs hot. The most power hungry consumer processor in the world."" are half truths.  This review is to counter that fake one.1. Is it bad for gaming performance?  It's not bad.  It's not great.  It's good.  It's about on par with the Ryzen 7 series.  Remember, the Threadripper allows you to destroy everything else AND still be good at games.  If all you care about is getting 10-20 more FPS in games and NOTHING ELSE, and want to spend A LOT of money buying Intel products so that you have no competition to create lower prices, by all means, keep paying Intel, fanboys.  If it weren't for AMD, Intel would only release CPUs (like it has always) that increase only 7% performance per year.  The 7th generation i7 CPU is only 7% faster than the 6th generation i7 CPU.Don't forget Intel's illegal shenanigans it pulled a few years back by bullying computer manufacturers into only buying Intel.  Intel truly is an evil corporation.  The U.S. sued Intel and forced Intel to pay $1 billion in damages to AMD (which is not nearly enough for the pain and suffering and lost revenue and profit that could have been).  The EU also sued Intel, but Intel's deep pocket is postponing the EU courts from doing anything.  Seriously?  You make tens of billions a year, you illegally cheated to become the top player, and $1 billion EU penalty you won't pay?  Keep supporting this company, Intel fanboys.2. Does it run hot?  Not even.  If you look at online reviews, the i9 7900X is the one that runs hot, by as much as 20 degrees.  Want to know something else funny?  Read the VERIFIED Newegg and Amazon reviews and you'll also see the i7 7700k runs hot too lol.  There's something called Google and the Internet.  Use it.3. Does it use more power?  Sure, but not by much.  Again, use the Internet.  You have no excuse for being ignorant in this day and age.By the way, Threadripper completely sold out in the United States and Canada after ONE DAY OF SALES.  Can you say that of Intel processors?  hahaWhat's that?  You're going to buy the i9 7980XE for $2 grand?  Early reports suggest Intel is panicking and released them early, without properly fixing all the bugs.  Good luck.  You better hope you test it out early and refund it.  With the $1 grand savings, you could have bought AMD stock and gained enough money to buy multiple Threadrippers.

","Reviewed in the United States on September 25, 2017"
261,"
Great CPU with half the cost!
","

  Great CPU with reasonable price. $999 for a 16 cores processors and you just blows away the competition on pricing and performance.

","Reviewed in the United States on December 29, 2019"
262,"
Unbeatable bang for the buck
","

  If you run the kind of workloads that can scale to this many processors there is nothing better for the price. I overclocked mine to a stable 3.9 GHz with an NZXT watercooler and 1.3v core, and I could definitely go higher with a better cooler.Be warned though! This chip can be a nightmare to socket correctly into a motherboard. I've built many computers and it still took me four tries before I could POST correctly. So before you think you have a defective one keep trying! I also highly recommend NOT attaching the cooler until you can POST for this reason. Just be careful and power off quick after each try.

","Reviewed in the United States on August 13, 2017"
263,"
Becareful, might not work with all 8 memory slots (if that is something you might eventually need)
","

  Had issues getting the 1920X to recognize all 128GB from memory kits on the QVL, ended up returning Dominator Platinum CMD128GX4M8A2666C15 and got Vengeance LPX CMK128GX4M8A2400C14 (price went up about $100 but ended up with slower memory), that didn't fix the problem. Returning the 1920X for 1950X (priced ended up dropping about $200, net ~$100 ""saved"" but wasted over a month of time) so ended up with slower memory, but more cores and working system. The Dominator series passed (when any 4 of 8 installed, 64GB) the RowHammer test (potential issue with ALL DDR4 or DDR3 RAM) where as the Vengeance 128GB passed all test but has thrown a RowHammer error once so far (possibly able to flip bits and cause corruption with malicious code).Swapped the Motherboard initially because it could of been bad board, in doing so found out that the original motherboard had issues with Active State Power Mangement (PCIe thing) which had to be disabled on one board. Kept the replacement board, replaced the CPU and the RAM (not necessary, but the Vengence was on Corsairs website as X399 compatible where Dominator memory was only on QVL list and most likely tested against 1950X only).

","Reviewed in the United States on September 4, 2017"
264,"
Another win from AMD. Now waiting for their new ...
","

  Another win from AMD.  Now waiting for their new GPU to complete my upgrade.This thing is fast.  Video encoder speed is just phenomenal with all the extra core.

","Reviewed in the United States on January 8, 2018"
265,"
Five Stars
","

  Fastest CPU for 999. No other CPU comes close.

","Reviewed in the United States on November 28, 2017"
266,"
Great for huge server. It is like 4 CPUs on one motherboard.
","

  I am looking to get it to build a single server with 64GB of ram and replace my 4 servers (1 db server, 2 web servers farm and one file server) with just one server and throw everything in 8bay swappable Silverstone case with 24 SSDs (8 per 5inch bay) and 4 spinners. With Hyper-V it will run even better than 4 servers I have now. And I still will have room to load more (hyper-v servers) on a single machine.This CPU holds (glues) together 4 CPUs on one plate. Each of them is 4 Core CPUs. This is similar to have server motherboard with 4 CPUs only for thousands $$$ less.

","Reviewed in the United States on August 12, 2017"
267,"
Five Stars
","

  Don't forget what intel did to Digital, Intel is nothing but bully's as well as ""PIRATES!!"".

","Reviewed in the United States on August 22, 2017"
268,"
Coming from an i7 6800 its embarrasing how bad the i7 looks
","

  Can't overstate how impressed I am this time with AMD.  Cpu is a beast and chews through everything I launch at it.  Coming from an i7 6800 its embarrasing how bad the i7 looks.

","Reviewed in the United States on August 15, 2017"
269,"
Yesterday just finished my boot test to identify whether it’s ...
","

  Yesterday just finished my boot test to identify whether it’s working, so far seems promising and readying for my water cooling setup.

","Reviewed in the United States on August 23, 2017"
270,"
Five Stars
","

  Great product for the money! Finally AMD has something to put fear in Intel again!

","Reviewed in the United States on September 25, 2017"
271,"
oh my god
","

  I have received incorrect items on my order.

","Reviewed in the United States on December 29, 2019"
272,"
Very superior multitasking success and platform choice.
","

  İntel new i9 9900k killer Very superior multitasking success and platform choice 1920x > i9 9900k

","Reviewed in the United States on August 12, 2017"
273,"
If you buy this, look carefully is the CPU ...
","

  If you buy this, look carefully is the CPU once you've opened it. Mine said 1950x on the label, but the CPU actually said 1900x. Looking carefully, I see that someone stuck a new 1900x label over the original label on the box...

","Reviewed in the United States on December 12, 2018"
274,"
Five Stars
","

  5 Stars!

","Reviewed in the United States on July 27, 2018"
275,"
Five Stars
","

  amazing performance.....

","Reviewed in the United States on March 7, 2018"
276,"
The best, of the best, of the best!
","

  Intel's chip are a disaster at the moment. The memory and caching of Intel is years behind of AMD. Intel's chip are therefore so extremely slow. In all regards AMD now is number 1.Intel is basically lazy ass people. They wait and do nothing for years. Only when AMD is the clear winner - as of 2018 the leader - only then will Intel lift a finger.2018 means goodby Intel! Hello AMD!

","Reviewed in the United States on August 11, 2017"
277,"
Its just...idk.. meh.
","

  Its a good chip, It's okay. For the price I don't think it's worth it, unless you really need the extra pcie lanes. Gaming seems more consistent and fluid than my 7700k @ 5ghz. It's kinda of a hit or miss on what application you use it for IMO. I have 3 GTX1080s in a custom water loop on my 1900x, I use it for gaming and mining. Idk it's just... okay. I think that this chip is really worth $350, not $500+. Unless you absolutely need the extra pcie lanes, I would look else where for a cpu. Also there's no overclocking room on my chip.

","Reviewed in the United States on August 12, 2017"
278,"
Not great for gaming, go with an Intel.
","

  Have to say that the AMD Ryzen Threadripper 1900x is not all it is set out to be. if you are looking for something for gaming this is not the chip to go with.

","Reviewed in the United States on January 2, 2018"
279,"
I'm on a budget soo...
","

  I'm glad AMD did come up with a competitive CPU against the Xeon E5's. But unfortunately trying to find a MB that can handle 16 memory slots isn't going to happen in the Ryzen form factor right now. My need is for artificial intelligence R&D. All ANN work is done through a GPU but large amounts of ram is required because the software needs fast cache for episodic memory storage, searching and retriaval. The price point for more than 4 cores is still pretty high. Soo...I decided to build a HAL from used parts, with the exception of the motherboard, drives, and powers supply. I was able to get E5 2670 V2 pair for $300 bucks and 128GB of ram for $300! The server has one Vega 56 8 GB GPU, a Samsung 960 Pro 256 SSD and a 4 TB drive. All together including the case and power supplly was about $1700.  Also note that the memory capacity for this rig can reach 1 TB of ram.So while AMD is a great price point for what it does, the used after market hardware is really the only affordable route for the AI enthusiast...

","Reviewed in the United States on November 3, 2017"
280,"
wow what is next?
","

  8 Cores, 16 Threads, 3.8GHz Base Clock Speed, 20 MB of Cache, 2667MHz DDR4.AMD doubling the FX-8350

","Reviewed in the United States on September 25, 2017"
281,"
Five Stars
","

  Amazing to performance!!

","Reviewed in the United States on December 29, 2019"
282,"
Threadripper is JUNK!
","

  This is nowhere close to as powerful as the hype leads you to think it is. I am a YouTube broadcaster for iRacing.com and with the same settings I used for my i9 7900X I was getting encoding overloads. Totally not worth the $1000. You are getting off spending the same $1000 and getting an Intel i9 7900X with only 10 cores and it will do MUCH better.

","Reviewed in the United States on August 31, 2017"
283,"
Five Stars
","

  Wow this is amazing!

","Reviewed in the United States on September 1, 2017"
284,"
... Threadripper is a beast of a processor that is perfect for high end home workstations
","

  The Threadripper is a beast of a processor that is perfect for high end home workstations, home servers, etc with plenty of Cores, PCIe lanes, and RAM capacity to go around. Unfortunately, the Threadripper X399 platform is currently plagued by PCIe bus issues. Common PCIe cards like the Inateck 7 port USB Expansion card recommended by Oculus are misconfigured by the firmware and cause the system to fail to post (other brands have been confirmed to have the same issue). PCI passthrough is completely broken; GPUs get stuck in D3 state. IOMMU fails to fully isolate all slots correctly. These issues are confirmed cross-motherboard in various threads online. AMD has not acknowledged filed support tickets or AMD Community forum posts about this issue thus far. Extremely disappointing since the original Ryzen hit these same issues. While they were later fixed by the AGESA 1006 update, we are now in the ironic situation where the high-end virtualization features work on the cheap consumer parts and are broken on the high-end X399 parts. For an asking price of $999 this is not acceptable. Hoping AMD fixes these issues soon, as the Threadripper is otherwise an amazing processor. « less

","Reviewed in the United States on February 1, 2018"
285,"
amazing!!
","

  just one word .......amazing!!!

","Reviewed in the United States on August 13, 2017"
286,"
One Star
","

  I recived 1900x instead of 1950x although the box was sealed and closed.. buyers beware...

","Reviewed in the United States on September 25, 2017"
287,"
One Star
","

  I understand this is a great processor, but with no support from AMD it becomes a great paperweight.

","Reviewed in the United States on August 10, 2017"
288,"
Didn't work
","

  I put this in my build with a Titan v and 128GB ram. Once I was done, I tried installing Windows 3.1, but it crashed. Would not buy again.

","Reviewed in the United States on November 17, 2017"
289,"
intel beware
","

  good

","Reviewed in the United States on June 20, 2018"
290,"
One Star
","

  Bad gaming performance. Runs hot. The most power hungry consumer processor in the world.

","Reviewed in the United States on September 25, 2017"
291,"
What cant it do?
","

  This chip is a monster, both in size and performance! It's pricey but I'm glad I got it. I have a whole new opinion on amd now. I was always an Intel guy but AMD has definitely upped their game.

","Reviewed in the United States on December 29, 2019"
292,"
Geart value
","

  200 dollars how can one go wrong. After building this in a PC I wouldn't do it again with all the other choices there are. Yes, the CPU was only 200 dollars, But the Motherboard was 300 dollars. negating any saving the Processor has. Plus it 1st Gen and a Ryzen 1600 AF is only 85 dollars and is all one would need to build a good gaming PC, with room to grow to a 2nd or a 3rd Gen. Whereas the Threadripper X399 MB is limited to only 2nd Gen only and no other upgrade path.  Not to say it wasn't a great deal or a good computer. it blows the door off of my intel I-7 8700with GTX 1070 TI. It's clearly a great CPU but it not cheap.

","Reviewed in the United States on August 12, 2017"
293,"
My favorite build so far
","

  No problems.  Great value for HEDT.  I always recommend AMD processors for their value and performance.

","Reviewed in the United States on October 12, 2017"
294,"
just what i needed
","

  amazing jump from old setup,  huge processor,  but amazingly speed.

","Reviewed in the United States on October 11, 2019"
295,"
FAST!!!!!!
","

  I use it for game designing in unreal engine. Handles everything I can throw at it!

","Reviewed in the United States on April 30, 2019"
296,"
Monster
","

  This thing rips threw work loads like it was nothing.

","Reviewed in the United States on November 1, 2018"
297,"
Five Stars
","

  Good~

","Reviewed in the United States on August 19, 2020"
298,"
Works great
","

  Plugged it in, and it worked. Happily hammered on it for a year. ECC seems to be working well.

","Reviewed in the United States on July 10, 2019"
299,"
Best $420 I've spenton a cpu
","

  Great CPU for running virtual machines. I have 6 running on it with no problems.

","Reviewed in the United States on May 10, 2018"
